Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
05:00:00.000+02:00,05:15:00.000+02:00,18.393226623535156,,,,,,50.87205505371094,3.57909893989563,50.87209701538086,3.5791618824005127,,,,,,,,,900000,,
05:15:00.000+02:00,05:30:00.000+02:00,18.393226623535156,,,,,,50.87209701538086,3.57909893989563,50.87209701538086,3.57909893989563,,,,,,,,,900000,,
05:30:00.000+02:00,05:45:00.000+02:00,18.393226623535156,,,,,,50.872066497802734,3.5791525840759277,50.872066497802734,3.5791525840759277,,,,,,,,,900000,,
05:45:00.000+02:00,06:00:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,,900000,,
06:00:00.000+02:00,06:15:00.000+02:00,18.393226623535156,,,,,,50.871910095214844,3.579090118408203,50.8720703125,3.579159736633301,0.949999988079071,0.949999988079071,0.949999988079071,,,,,,900000,,
06:15:00.000+02:00,06:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,,900000,,
06:30:00.000+02:00,06:45:00.000+02:00,18.393226623535156,,,,,,50.87205505371094,3.5791618824005127,50.87205505371094,3.5791618824005127,,,,,,,,,900000,,
06:45:00.000+02:00,07:00:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,,900000,,
07:00:00.000+02:00,07:15:00.000+02:00,18.393226623535156,,,,,,50.87199401855469,3.5790936946868896,50.87205505371094,3.57916522026062,,,,,,,,,900000,,
07:15:00.000+02:00,07:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,,900000,,
07:30:00.000+02:00,07:45:00.000+02:00,18.393226623535156,,,,,,50.871944427490234,3.5791149139404297,50.871952056884766,3.5791361331939697,,,,,,,,,900000,,
07:45:00.000+02:00,08:00:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,,900000,,
08:00:00.000+02:00,08:15:00.000+02:00,18.393226623535156,,,,,,50.87205505371094,3.579164505004883,50.87205505371094,3.579164505004883,,,,,,,,,900000,,
08:15:00.000+02:00,08:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,16,,,,,900000,,
08:30:00.000+02:00,08:45:00.000+02:00,18.393226623535156,,,,,,,,,,,,,,,,,,900000,,
08:45:00.000+02:00,09:00:00.000+02:00,18.393226623535156,,,,,,50.872047424316406,3.579106330871582,50.872066497802734,3.5791821479797363,,,,,,,,,900000,,
09:00:00.000+02:00,09:15:00.000+02:00,18.393226623535156,,,,,,,,,,,,,179,,,,,900000,,
09:15:00.000+02:00,09:30:00.000+02:00,28.65105438232422,42.97344207763672,,,,,50.87204360961914,3.579183340072632,50.87204360961914,3.579183340072632,,,,187,,,,,451472,148052,
09:30:00.000+02:00,09:45:00.000+02:00,39.97982406616211,224.1251220703125,,,,,,,,,,,,372,,,,,588439,311561,
09:45:00.000+02:00,10:00:00.000+02:00,52.64628601074219,199.74490356445312,,,,,,,,,,,,442,,,,,281219,494377,
10:00:00.000+02:00,10:15:00.000+02:00,19.069936752319336,,,,,,,,,,,,,7,,,,,832109,9767,
10:15:00.000+02:00,10:30:00.000+02:00,30.28286361694336,206.79220581054688,,,,,,,,,,,,328,,,,,728396,171604,
10:30:00.000+02:00,10:45:00.000+02:00,44.64640426635742,260.3137512207031,,,,,50.872032165527344,3.579150915145874,50.87212371826172,3.579411268234253,0.6000000238418579,0.6000000238418579,0.6000000238418579,417,,,,,521086,378914,
10:45:00.000+02:00,11:00:00.000+02:00,62.91088104248047,243.5008087158203,,,,,,,,,,,,507,,,,148300,267581,484119,
11:00:00.000+02:00,11:15:00.000+02:00,85.00000762939453,2261.77978515625,,,,,50.86220169067383,3.5641367435455322,50.87367630004883,3.5729682445526123,4.154953956604004,8.220000267028809,0.7900000214576721,,,,,900000,,,
11:15:00.000+02:00,11:30:00.000+02:00,73.05288696289062,2778.937744140625,,,,,50.84832763671875,3.5983920097351074,50.84979248046875,3.6027441024780273,4.140137195587158,5.090000152587891,0.7699999809265137,209,,,,554725,148901,196374,
11:30:00.000+02:00,11:45:00.000+02:00,18.39322853088379,,,,,,50.84785842895508,3.602856159210205,50.84828567504883,3.603794813156128,,,,32,,,,,900000,,
11:45:00.000+02:00,12:00:00.000+02:00,18.393226623535156,,,,,,50.84785842895508,3.6027185916900635,50.848304748535156,3.6037983894348145,,,,,,,,,294371,,
12:00:00.000+02:00,12:15:00.000+02:00,18.39322853088379,,,,,,50.84785842895508,3.603792905807495,50.84785842895508,3.603792905807495,,,,,,,,,,,
12:15:00.000+02:00,12:30:00.000+02:00,18.39322853088379,,,,,,50.84785842895508,3.603795051574707,50.847862243652344,3.603795289993286,,,,57,,,,,549781,,
12:30:00.000+02:00,12:45:00.000+02:00,25.531414031982422,21.122779846191406,,,,,50.848304748535156,3.602714776992798,50.848304748535156,3.602714776992798,,,,42,,,,,206800,103026,
12:45:00.000+02:00,13:00:00.000+02:00,18.39322853088379,,,,,,50.84822082519531,3.602713108062744,50.848304748535156,3.60271954536438,,,,,,,,,,,
13:00:00.000+02:00,13:15:00.000+02:00,18.39322853088379,,,,,,50.84822463989258,3.602713108062744,50.848304748535156,3.6027746200561523,,,,10,,,,,669549,,
13:15:00.000+02:00,13:30:00.000+02:00,20.258216857910156,67.32200622558594,,,,,50.84828186035156,3.6027112007141113,50.848304748535156,3.602712869644165,,,,60,,,,25200,874800,,
13:30:00.000+02:00,13:45:00.000+02:00,84.99999237060547,3429.891845703125,,,,,50.849281311035156,3.5880508422851562,50.8666877746582,3.6011452674865723,3.8215670585632324,6.380000114440918,1.590000033378601,,,,,900000,,,
13:45:00.000+02:00,14:00:00.000+02:00,27.970184326171875,256.380615234375,,,,,50.87181854248047,3.5789778232574463,50.8720703125,3.579694986343384,1.8175410032272339,3.2899999618530273,0.5400000214576721,110,,,,55274,769161,75565,
14:00:00.000+02:00,14:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
14:15:00.000+02:00,14:30:00.000+02:00,18.39322853088379,,,,,,50.872047424316406,3.5791800022125244,50.872047424316406,3.5791800022125244,,,,,,,,,900000,,
14:30:00.000+02:00,14:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
14:45:00.000+02:00,15:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
15:00:00.000+02:00,15:15:00.000+02:00,18.39322853088379,,,,,,50.87200164794922,3.5791962146759033,50.87200164794922,3.5791962146759033,0.7900000214576721,0.7900000214576721,0.7900000214576721,,,,,,900000,,
15:15:00.000+02:00,15:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
15:30:00.000+02:00,15:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,0,,,,,900000,,
15:45:00.000+02:00,16:00:00.000+02:00,49.05917739868164,335.02703857421875,,,,,50.87205123901367,3.5791096687316895,50.87205123901367,3.5791096687316895,,,,506,,,,,404633,442604,
16:00:00.000+02:00,16:15:00.000+02:00,71.05526733398438,457.74951171875,,,,,50.872013092041016,3.579094648361206,50.87204360961914,3.579163074493408,,,,672,,,,,215611,624363,60026
16:15:00.000+02:00,16:30:00.000+02:00,18.393230438232422,,,,,,,,,,,,,,,,,,850936,,
16:30:00.000+02:00,16:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,10,,,,,707927,,
16:45:00.000+02:00,17:00:00.000+02:00,18.393230438232422,,,,,,,,,,,,,,,,,,664186,,
17:00:00.000+02:00,17:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
17:15:00.000+02:00,17:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
17:30:00.000+02:00,17:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,18,,,,,900000,,
17:45:00.000+02:00,18:00:00.000+02:00,30.858001708984375,81.67669677734375,,,,,50.87186050415039,3.5782432556152344,50.872230529785156,3.579881429672241,1.688261866569519,5.150000095367432,0.550000011920929,166,,,,,720095,179905,
18:00:00.000+02:00,18:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
18:15:00.000+02:00,18:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
18:30:00.000+02:00,18:45:00.000+02:00,41.375370025634766,182.42701721191406,,,,,50.871986389160156,3.578791856765747,50.871986389160156,3.578791856765747,,,,292,,,,,568297,331703,
18:45:00.000+02:00,19:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
19:00:00.000+02:00,19:15:00.000+02:00,50.39112091064453,329.4428405761719,,,,,50.87159729003906,3.578868865966797,50.87205123901367,3.5798823833465576,,,,516,,,,,438172,461828,
19:15:00.000+02:00,19:30:00.000+02:00,18.393226623535156,,,,,,,,,,,,,130,,,,,772329,,
19:30:00.000+02:00,19:45:00.000+02:00,58.83464431762695,296.0963134765625,,,,,50.87203598022461,3.5790467262268066,50.872047424316406,3.5791995525360107,,,,450,,,,,233952,583694,
19:45:00.000+02:00,20:00:00.000+02:00,18.39322853088379,,,,,,50.8720588684082,3.5791587829589844,50.8720588684082,3.5791587829589844,,,,39,,,,,900000,,
20:00:00.000+02:00,20:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
20:15:00.000+02:00,20:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
20:30:00.000+02:00,20:45:00.000+02:00,18.393230438232422,,,,,,50.87200927734375,3.5790836811065674,50.8720703125,3.579305410385132,5.757840633392334,10.350000381469727,1.25,61,,,,,341685,,
20:45:00.000+02:00,21:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,,,
21:00:00.000+02:00,21:15:00.000+02:00,18.39322853088379,,,,,,50.872005462646484,3.579066514968872,50.87206268310547,3.5791711807250977,,,,,,,,,,,
21:15:00.000+02:00,21:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,375017,,
21:30:00.000+02:00,21:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
21:45:00.000+02:00,22:00:00.000+02:00,18.39322853088379,,,,,,50.87202453613281,3.579094648361206,50.87202453613281,3.579094648361206,,,,7,,,,,900000,,
22:00:00.000+02:00,22:15:00.000+02:00,18.39322853088379,,,,,,50.87206268310547,3.579155921936035,50.87206268310547,3.579155921936035,,,,,,,,,900000,,
22:15:00.000+02:00,22:30:00.000+02:00,18.39322853088379,,,,,,50.87206268310547,3.5791568756103516,50.87206268310547,3.5791568756103516,,,,,,,,,900000,,
22:30:00.000+02:00,22:45:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
22:45:00.000+02:00,23:00:00.000+02:00,18.39322853088379,,,,,,50.87206268310547,3.579155683517456,50.87206268310547,3.579155683517456,,,,,,,,,900000,,
23:00:00.000+02:00,23:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
23:15:00.000+02:00,23:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
23:30:00.000+02:00,23:45:00.000+02:00,18.39322853088379,,,,,,50.8720703125,3.5791399478912354,50.8720703125,3.5791399478912354,,,,,,,,,900000,,
23:45:00.000+02:00,00:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
