Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
14:00:00.000+02:00,14:15:00.000+02:00,37.08171081542969,183.03514099121094,,,,,51.047977447509766,3.7225334644317627,51.05057144165039,3.7235355377197266,,,,419,,,,521844,269733,
14:15:00.000+02:00,14:30:00.000+02:00,72.71631622314453,386.7629089355469,,,,,51.04789733886719,3.7228879928588867,51.050575256347656,3.723696708679199,,,,593,,,,58343,784049,
14:30:00.000+02:00,14:45:00.000+02:00,18.39322853088379,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,69,,,,900000,,
14:45:00.000+02:00,15:00:00.000+02:00,18.39322853088379,,,,,,51.047977447509766,3.7228989601135254,51.047977447509766,3.7228989601135254,,,,12,,,,900000,,
15:00:00.000+02:00,15:15:00.000+02:00,18.39322853088379,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,,,,,900000,,
15:15:00.000+02:00,15:30:00.000+02:00,18.39322853088379,,,,,,51.04789733886719,3.7228760719299316,51.048038482666016,3.7228989601135254,,,,,,,,900000,,
15:30:00.000+02:00,15:45:00.000+02:00,18.39322853088379,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,23,,,,900000,,
15:45:00.000+02:00,16:00:00.000+02:00,18.39322853088379,,,,,,51.047977447509766,3.7228989601135254,51.047977447509766,3.7228989601135254,,,,12,,,,900000,,
16:00:00.000+02:00,16:15:00.000+02:00,18.39322853088379,,,,,,51.047977447509766,3.722890853881836,51.048038482666016,3.7228989601135254,,,,,,,,900000,,
16:15:00.000+02:00,16:30:00.000+02:00,18.39322853088379,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,11,,,,900000,,
16:30:00.000+02:00,16:45:00.000+02:00,18.39322853088379,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,,,,,900000,,
16:45:00.000+02:00,17:00:00.000+02:00,18.39322853088379,,,,,,51.04789733886719,3.7228806018829346,51.04803466796875,3.7228989601135254,,,,,,,,900000,,
17:00:00.000+02:00,17:15:00.000+02:00,18.39322853088379,,,,,,51.04789733886719,3.722856044769287,51.048057556152344,3.7228989601135254,1.25,1.25,1.25,3,,,,861107,,
17:15:00.000+02:00,17:30:00.000+02:00,18.393230438232422,,,,,,51.047977447509766,3.7228989601135254,51.047977447509766,3.7228989601135254,,,,47,,,,206282,,
17:30:00.000+02:00,17:45:00.000+02:00,18.39322853088379,,,,,,51.047977447509766,3.7228989601135254,51.047977447509766,3.7228989601135254,,,,,,,,,,
17:45:00.000+02:00,18:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,2,,,,692225,,
18:00:00.000+02:00,18:15:00.000+02:00,18.39322853088379,,,,,,,,,,,,,103,,,,242940,,
18:15:00.000+02:00,18:30:00.000+02:00,18.39322853088379,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,52,,,,709430,,
18:30:00.000+02:00,18:45:00.000+02:00,61.769229888916016,306.2012939453125,,,,,51.04789733886719,3.7226507663726807,51.048160552978516,3.723155975341797,0.8866773247718811,1.0,0.6700000166893005,711,,,,108855,147207,211794
18:45:00.000+02:00,19:00:00.000+02:00,18.39322853088379,,,,,,51.047977447509766,3.72280216217041,51.04798126220703,3.7228989601135254,,,,108,,,,781536,,
19:00:00.000+02:00,19:15:00.000+02:00,18.39322853088379,,,,,,51.04789733886719,3.7228879928588867,51.047977447509766,3.7228989601135254,,,,10,,,,900000,,
19:15:00.000+02:00,19:30:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,900000,,
