Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
06:15:00.000Z,06:30:00.000Z,,,,,,,,,,,,,,,,
06:30:00.000Z,06:45:00.000Z,,,,,,,,,,,,,,,,
06:45:00.000Z,07:00:00.000Z,,,,,,,,,,,,,,,,
07:00:00.000Z,07:15:00.000Z,,,,,,,,,,,,,,,,
07:15:00.000Z,07:30:00.000Z,,,,,,,,,,,,,,,,
07:30:00.000Z,07:45:00.000Z,,,,,,,,,,,,,,,,
07:45:00.000Z,08:00:00.000Z,,,,,,,,,,,,,,,,
08:00:00.000Z,08:15:00.000Z,,4933.48193359375,,,,50.859764099121094,3.579050064086914,50.872047424316406,3.606645107269287,,,,102,,,
08:15:00.000Z,08:30:00.000Z,,555.8042602539062,,,,,,,,,,,32,,,
08:30:00.000Z,08:45:00.000Z,,555.8042602539062,,,,,,,,,,,244,,,
08:45:00.000Z,09:00:00.000Z,,555.8042602539062,,,,,,,,,,,386,,,
09:00:00.000Z,09:15:00.000Z,,555.8042602539062,,,,,,,,,,,73,,,
09:15:00.000Z,09:30:00.000Z,,555.8042602539062,,,,,,,,,,,1,,,
09:30:00.000Z,09:45:00.000Z,,3857.865966796875,,,,50.86924743652344,3.579050302505493,50.872047424316406,3.6212310791015625,,,,11,,,
09:45:00.000Z,10:00:00.000Z,,1079.51318359375,,,,,,,,,,,24,,,
10:00:00.000Z,10:15:00.000Z,,2996.751220703125,,,,50.864383697509766,3.579055070877075,50.872047424316406,3.6094019412994385,,,,127,,,
10:15:00.000Z,10:30:00.000Z,,727.6887817382812,,,,,,,,,,,17,,,
10:30:00.000Z,10:45:00.000Z,,727.6887817382812,,,,,,,,,,,,,,
10:45:00.000Z,11:00:00.000Z,,727.6887817382812,,,,,,,,,,,1,,,
11:00:00.000Z,11:15:00.000Z,,3534.85546875,,,,50.86924743652344,3.579049825668335,50.872047424316406,3.6212310791015625,,,,29,,,
11:15:00.000Z,11:30:00.000Z,,535.61865234375,,,,,,,,,,,319,,,
11:30:00.000Z,11:45:00.000Z,,535.61865234375,,,,,,,,,,,18,,,
11:45:00.000Z,12:00:00.000Z,,535.61865234375,,,,,,,,,,,79,,,
12:00:00.000Z,12:15:00.000Z,,535.61865234375,,,,,,,,,,,64,,,
12:15:00.000Z,12:30:00.000Z,,535.61865234375,,,,,,,,,,,107,,,
12:30:00.000Z,12:45:00.000Z,,535.61865234375,,,,,,,,,,,229,,,
12:45:00.000Z,13:00:00.000Z,,535.61865234375,,,,,,,,,,,77,,,
13:00:00.000Z,13:15:00.000Z,,2242.510009765625,,,,50.889347076416016,3.6298840045928955,50.889347076416016,3.6298840045928955,,,,374,,,
13:15:00.000Z,13:30:00.000Z,,6330.91943359375,,,,50.85810089111328,3.57987904548645,50.872188568115234,3.6207592487335205,,,,,,,
13:30:00.000Z,13:45:00.000Z,,3459.523681640625,,,,50.864776611328125,3.6207592487335205,50.864776611328125,3.6207592487335205,,,,46,,,
13:45:00.000Z,14:00:00.000Z,,5134.11279296875,,,,50.85810089111328,3.5790505409240723,50.872047424316406,3.6207592487335205,,,,246,,,
14:00:00.000Z,14:15:00.000Z,,1.2656842470169067,,,,,,,,,,,15,,,
14:15:00.000Z,14:30:00.000Z,,1.2656842470169067,,,,,,,,,,,13,,,
14:30:00.000Z,14:45:00.000Z,,1.2656842470169067,,,,,,,,,,,22,,,
14:45:00.000Z,15:00:00.000Z,,1.2656842470169067,,,,,,,,,,,37,,,
15:00:00.000Z,15:15:00.000Z,,1.2656842470169067,,,,,,,,,,,295,,,
15:15:00.000Z,15:30:00.000Z,,99.43984985351562,,,,50.87198257446289,3.579049587249756,50.87236404418945,3.5794103145599365,5.618051052093506,5.618051052093506,5.618051052093506,16,,,
15:30:00.000Z,15:45:00.000Z,,3.912693500518799,,,,,,,,,,,11,,,
15:45:00.000Z,16:00:00.000Z,,6.01225471496582,,,,50.871944427490234,3.5790507793426514,50.87199401855469,3.579052686691284,,,,,,,
16:00:00.000Z,16:15:00.000Z,,,,,,,,,,,,,,,,
16:15:00.000Z,16:30:00.000Z,,2.8086118698120117,,,,50.872047424316406,3.5790517330169678,50.872047424316406,3.5790517330169678,,,,48,,,
16:30:00.000Z,16:45:00.000Z,,10.66777515411377,,,,,,,,,,,108,,,
16:45:00.000Z,17:00:00.000Z,,10.66777515411377,,,,,,,,,,,95,,,
17:00:00.000Z,17:15:00.000Z,,10.66777515411377,,,,,,,,,,,151,,,
17:15:00.000Z,17:30:00.000Z,,10.66777515411377,,,,,,,,,,,,,,
17:30:00.000Z,17:45:00.000Z,,10.66777515411377,,,,,,,,,,,,,,
17:45:00.000Z,18:00:00.000Z,,10.66777515411377,,,,,,,,,,,21,,,
18:00:00.000Z,18:15:00.000Z,,10.66777515411377,,,,,,,,,,,21,,,
18:15:00.000Z,18:30:00.000Z,,10.66777515411377,,,,,,,,,,,,,,
18:30:00.000Z,18:45:00.000Z,,97.54193115234375,,,,50.872047424316406,3.5790505409240723,50.87276077270508,3.579719305038452,6.0,6.0,6.0,1,,,
18:45:00.000Z,19:00:00.000Z,,2.3283376693725586,,,,,,,,,,,9,,,
19:00:00.000Z,19:15:00.000Z,,2.3283376693725586,,,,,,,,,,,106,,,
19:15:00.000Z,19:30:00.000Z,,2.3283376693725586,,,,,,,,,,,,,,
19:30:00.000Z,19:45:00.000Z,,2.3283376693725586,,,,,,,,,,,12,,,
19:45:00.000Z,20:00:00.000Z,,9.025046348571777,,,,50.8719367980957,3.579050302505493,50.8719367980957,3.579050302505493,,,,325,,,
20:00:00.000Z,20:15:00.000Z,,58.802223205566406,,,,50.872047424316406,3.579050302505493,50.872047424316406,3.579050302505493,,,,112,,,
20:15:00.000Z,20:30:00.000Z,,137.812255859375,,,,50.87120056152344,3.5788509845733643,50.872047424316406,3.579050302505493,6.0,6.0,6.0,39,,,
20:30:00.000Z,20:45:00.000Z,,18.737707138061523,,,,,,,,,,,9,,,
20:45:00.000Z,21:00:00.000Z,,18.737707138061523,,,,,,,,,,,,,,
21:00:00.000Z,21:15:00.000Z,,18.737707138061523,,,,,,,,,,,,,,
21:15:00.000Z,21:30:00.000Z,,48.12983703613281,,,,50.8715705871582,3.579775810241699,50.8715705871582,3.579775810241699,7.0,7.0,7.0,1,,,
21:30:00.000Z,21:45:00.000Z,,170.21240234375,,,,50.87129211425781,3.579052448272705,50.872047424316406,3.580096960067749,5.0,7.0,3.0,6,,,
21:45:00.000Z,22:00:00.000Z,,32.219993591308594,,,,50.872047424316406,3.579050302505493,50.872047424316406,3.579050302505493,,,,10,,,
22:00:00.000Z,22:15:00.000Z,,0.1992305964231491,,,,,,,,,,,1,,,
22:15:00.000Z,22:30:00.000Z,,0.1992305964231491,,,,,,,,,,,12,,,
22:30:00.000Z,22:45:00.000Z,,0.1992305964231491,,,,,,,,,,,161,,,
22:45:00.000Z,23:00:00.000Z,,0.1992305964231491,,,,,,,,,,,,,,
23:00:00.000Z,23:15:00.000Z,,0.1992305964231491,,,,,,,,,,,,,,
23:15:00.000Z,23:30:00.000Z,,0.1992305964231491,,,,,,,,,,,,,,
23:30:00.000Z,23:45:00.000Z,,0.1992305964231491,,,,,,,,,,,,,,
23:45:00.000Z,00:00:00.000Z,,0.1992305964231491,,,,,,,,,,,,,,
