Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms)
05:15:00.000Z,05:30:00.000Z,,,,,,51.04041290283203,3.743717908859253,51.04041290283203,3.743717908859253,,,,,,,,900000,
05:30:00.000Z,05:45:00.000Z,,,,,,51.04032897949219,3.743666887283325,51.04032897949219,3.743666887283325,,,,,,,,900000,
05:45:00.000Z,06:00:00.000Z,,,,,,51.04024887084961,3.7437891960144043,51.04024887084961,3.7437891960144043,,,,,,,,900000,
06:00:00.000Z,06:15:00.000Z,,,,,,51.040279388427734,3.7436723709106445,51.04036331176758,3.7436745166778564,,,,,,,,900000,
06:15:00.000Z,06:30:00.000Z,,,,,,51.04023742675781,3.7436628341674805,51.0404167175293,3.74369740486145,,,,49,,,,900000,
06:30:00.000Z,06:45:00.000Z,,,,,,51.04020309448242,3.743661880493164,51.040367126464844,3.7437400817871094,,,,75,,,,622792,
06:45:00.000Z,07:00:00.000Z,,,,,,,,,,,,,21,,,,900000,
07:00:00.000Z,07:15:00.000Z,,4.617294788360596,,,,51.04043960571289,3.743670701980591,51.04043960571289,3.743670701980591,,,,47,,,,900000,
07:15:00.000Z,07:30:00.000Z,,18.382705688476562,,,,51.03734588623047,3.7264270782470703,51.04174041748047,3.7437639236450195,,,,706,,,,84745,521726
07:30:00.000Z,07:45:00.000Z,,,,,,51.03739547729492,3.726194381713867,51.03752136230469,3.7266178131103516,,,,359,,,,310861,123137
07:45:00.000Z,08:00:00.000Z,,,,,,51.03732681274414,3.7260258197784424,51.03744125366211,3.7265329360961914,,,,122,,,,695514,2613
08:00:00.000Z,08:15:00.000Z,,24.0,,,,51.03481674194336,3.726194143295288,51.03864288330078,3.7385292053222656,19.75,22.75,16.75,231,,,,414350,190117
08:15:00.000Z,08:30:00.000Z,,,,,,50.89889907836914,3.7254793643951416,51.028358459472656,3.831390857696533,23.305110931396484,37.75,2.25,,,,,,
08:30:00.000Z,08:45:00.000Z,,,,,,50.81629943847656,3.8308815956115723,50.89765167236328,3.8672473430633545,,,,,,,,,
08:45:00.000Z,09:00:00.000Z,,238.0,,,,50.77053451538086,3.8750226497650146,50.773197174072266,3.880397081375122,,,,652,,,,,349362
09:00:00.000Z,09:15:00.000Z,,209.0,,,,50.77170181274414,3.874929189682007,50.771873474121094,3.878389358520508,,,,1018,,,,222711,677289
09:15:00.000Z,09:30:00.000Z,,62.0,,,,50.770694732666016,3.879375696182251,50.77164077758789,3.880138635635376,,,,684,,,,401491,498509
09:30:00.000Z,09:45:00.000Z,,57.0,,,,50.770572662353516,3.8786532878875732,50.771690368652344,3.88010573387146,,,,675,,,,281699,417876
09:45:00.000Z,10:00:00.000Z,,,,,,50.7715950012207,3.8795697689056396,50.771663665771484,3.8797786235809326,,,,123,,,,293214,
10:00:00.000Z,10:15:00.000Z,,,,,,50.7715950012207,3.8795604705810547,50.77165985107422,3.8797378540039062,,,,30,,,,526662,
10:15:00.000Z,10:30:00.000Z,,,,,,50.77164840698242,3.8796463012695312,50.771728515625,3.8797173500061035,,,,264,,,,158435,
10:30:00.000Z,10:45:00.000Z,,,,,,50.77161407470703,3.879570484161377,50.771663665771484,3.8797779083251953,,,,174,,,,627942,
10:45:00.000Z,11:00:00.000Z,,,,,,50.7715950012207,3.8796281814575195,50.77168655395508,3.8796627521514893,,,,111,,,,251503,
11:00:00.000Z,11:15:00.000Z,,,,,,50.77159118652344,3.8794844150543213,50.77170181274414,3.8797037601470947,,,,191,,,,244385,
11:15:00.000Z,11:30:00.000Z,,,,,,50.7715950012207,3.879488468170166,50.771690368652344,3.879779815673828,,,,251,,,,355819,
11:30:00.000Z,11:45:00.000Z,,,,,,50.771610260009766,3.879575729370117,50.77167892456055,3.879699468612671,,,,215,,,,407288,
11:45:00.000Z,12:00:00.000Z,,,,,,50.77154541015625,3.878363609313965,50.771976470947266,3.8797473907470703,,,,684,,,,442262,457738
12:00:00.000Z,12:15:00.000Z,,,,,,50.77162170410156,3.876555919647217,50.77193832397461,3.8797268867492676,,,,398,,,,234030,195368
12:15:00.000Z,12:30:00.000Z,,,,,,50.7715950012207,3.8795204162597656,50.77165603637695,3.879725933074951,,,,176,,,,355656,
12:30:00.000Z,12:45:00.000Z,,,,,,50.77159881591797,3.879577159881592,50.77180480957031,3.879781484603882,,,,70,,,,900000,
12:45:00.000Z,13:00:00.000Z,,,,,,50.7715950012207,3.8796465396881104,50.77177810668945,3.87972354888916,,,,130,,,,164338,
13:00:00.000Z,13:15:00.000Z,,,,,,50.771610260009766,3.879563093185425,50.77184295654297,3.879788398742676,,,,70,,,,287733,
13:15:00.000Z,13:30:00.000Z,,,,,,50.771610260009766,3.879619836807251,50.771705627441406,3.8797762393951416,,,,85,,,,790786,
13:30:00.000Z,13:45:00.000Z,,162.0,,,,50.770015716552734,3.87929630279541,50.771690368652344,3.88012433052063,,,,857,,,,366474,510975
13:45:00.000Z,14:00:00.000Z,,,,,,50.77161407470703,3.879657030105591,50.771732330322266,3.879746437072754,,,,158,,,,872417,
14:00:00.000Z,14:15:00.000Z,,,,,,50.771610260009766,3.879593849182129,50.77170181274414,3.8797144889831543,,,,155,,,,,
14:15:00.000Z,14:30:00.000Z,,,,,,50.77165222167969,3.8796331882476807,50.77172088623047,3.879770040512085,,,,134,,,,,
14:30:00.000Z,14:45:00.000Z,,,,,,50.77159881591797,3.8795812129974365,50.77174758911133,3.879770517349243,,,,101,,,,283851,
14:45:00.000Z,15:00:00.000Z,,,,,,50.771610260009766,3.879603862762451,50.77185821533203,3.8798015117645264,,,,268,,,,21565,
15:00:00.000Z,15:15:00.000Z,,,,,,50.771610260009766,3.8795888423919678,50.77169418334961,3.8797760009765625,,,,77,,,,481745,
15:15:00.000Z,15:30:00.000Z,,,,,,50.7706298828125,3.87959361076355,50.77167510986328,3.879873514175415,,,,259,,,,244168,84471
15:30:00.000Z,15:45:00.000Z,,,,,,50.769989013671875,3.8594717979431152,50.85173416137695,3.8764119148254395,15.05522346496582,18.256847381591797,12.041594505310059,,,,,,
15:45:00.000Z,16:00:00.000Z,,,,,,50.77003860473633,3.8293344974517822,50.96514129638672,3.8734986782073975,,,,,,,,,
16:00:00.000Z,16:15:00.000Z,,,,,,51.037418365478516,3.726194381713867,51.038108825683594,3.7364487648010254,,,,244,,,,,
16:15:00.000Z,16:30:00.000Z,,,,,,51.016517639160156,3.6621944904327393,51.037532806396484,3.7264840602874756,,,,266,,,,,134905
16:30:00.000Z,16:45:00.000Z,,,,,,51.0145378112793,3.6507813930511475,51.02865219116211,3.715141773223877,,,,,,,,,
16:45:00.000Z,17:00:00.000Z,,,,,,51.018314361572266,3.647368907928467,51.02479553222656,3.7070391178131104,,,,70,,,,414403,27920
17:00:00.000Z,17:15:00.000Z,,45.0,,,,51.029300689697266,3.718836784362793,51.03744125366211,3.7265779972076416,,,,275,,,,145155,398215
17:15:00.000Z,17:30:00.000Z,,,,,,51.03739929199219,3.726194143295288,51.03744125366211,3.726532220840454,,,,17,,,,830415,
17:30:00.000Z,17:45:00.000Z,,,,,,51.03739929199219,3.726193428039551,51.037506103515625,3.726533889770508,,,,15,,,,900000,
17:45:00.000Z,18:00:00.000Z,,,,,,51.03739929199219,3.7262814044952393,51.03742218017578,3.726532459259033,,,,11,,,,900000,
18:00:00.000Z,18:15:00.000Z,,,,,,51.03739929199219,3.726191997528076,51.03767776489258,3.726531982421875,,,,56,,,,900000,
18:15:00.000Z,18:30:00.000Z,,,,,,51.037391662597656,3.726120710372925,51.03744125366211,3.726531982421875,,,,11,,,,900000,
18:30:00.000Z,18:45:00.000Z,,,,,,51.037391662597656,3.7261791229248047,51.03744125366211,3.726531982421875,,,,57,,,,898839,
18:45:00.000Z,19:00:00.000Z,,,,,,51.03737258911133,3.7261383533477783,51.037601470947266,3.7264187335968018,,,,110,,,,579561,
19:00:00.000Z,19:15:00.000Z,,,,,,51.03736877441406,3.7262065410614014,51.03748321533203,3.726508855819702,,,,40,,,,834124,
19:15:00.000Z,19:30:00.000Z,,,,,,51.037384033203125,3.726104497909546,51.03759765625,3.726400375366211,,,,132,,,,370971,
19:30:00.000Z,19:45:00.000Z,,,,,,51.03739547729492,3.7262964248657227,51.037437438964844,3.7264034748077393,,,,79,,,,900000,
19:45:00.000Z,20:00:00.000Z,,,,,,51.03734588623047,3.7262446880340576,51.038726806640625,3.7272915840148926,,,,388,,,,158973,240883
20:00:00.000Z,20:15:00.000Z,,,,,,51.03826904296875,3.7329845428466797,51.041709899902344,3.743757486343384,,,,565,,,,451433,448567
20:15:00.000Z,20:30:00.000Z,,,,,,,,,,,,,20,,,,900000,
20:30:00.000Z,20:45:00.000Z,,,,,,51.04023742675781,3.743692636489868,51.0405387878418,3.743701696395874,,,,,,,,900000,
20:45:00.000Z,21:00:00.000Z,,,,,,,,,,,,,,,,,900000,
21:00:00.000Z,21:15:00.000Z,,,,,,51.04023361206055,3.743671417236328,51.040523529052734,3.7437589168548584,,,,8,,,,900000,
21:15:00.000Z,21:30:00.000Z,,,,,,51.04035186767578,3.743722915649414,51.04051208496094,3.7437684535980225,,,,,,,,900000,
21:30:00.000Z,21:45:00.000Z,,,,,,51.040252685546875,3.743704319000244,51.040470123291016,3.7437703609466553,,,,,,,,900000,
21:45:00.000Z,22:00:00.000Z,,,,,,51.04039764404297,3.7436723709106445,51.04048538208008,3.7437310218811035,,,,,,,,900000,
22:00:00.000Z,22:15:00.000Z,,,,,,51.040340423583984,3.74368953704834,51.040531158447266,3.743769407272339,,,,,,,,900000,
22:15:00.000Z,22:30:00.000Z,,,,,,51.04029083251953,3.743713855743408,51.0404167175293,3.743734359741211,,,,,,,,900000,
22:30:00.000Z,22:45:00.000Z,,,,,,51.040401458740234,3.7436892986297607,51.04054260253906,3.7437655925750732,,,,,,,,900000,
22:45:00.000Z,23:00:00.000Z,,,,,,51.04037094116211,3.7436985969543457,51.04046630859375,3.7437314987182617,,,,,,,,900000,
23:00:00.000Z,23:15:00.000Z,,,,,,51.04042434692383,3.743746280670166,51.04042434692383,3.743746280670166,,,,,,,,900000,
23:15:00.000Z,23:30:00.000Z,,,,,,51.040409088134766,3.7437055110931396,51.04050064086914,3.743767023086548,,,,,,,,900000,
23:30:00.000Z,23:45:00.000Z,,,,,,51.04034423828125,3.743717670440674,51.04034423828125,3.743717670440674,,,,,,,,900000,
23:45:00.000Z,00:00:00.000Z,,,,,,51.040306091308594,3.7437033653259277,51.04051971435547,3.7437548637390137,,,,,,,,900000,
