Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Height (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Biking duration (ms),Inactive duration (ms),Walking duration (ms),Running duration (ms)
16:30:00.000+02:00,16:45:00.000+02:00,25.81591796875,25.36530113220215,,,,,51.04789733886719,3.7225334644317627,51.048152923583984,3.7228989601135254,,,,369,,,,,198794,,47385
16:45:00.000+02:00,17:00:00.000+02:00,43.608089447021484,240.78895568847656,,,,,51.04789733886719,3.7225334644317627,51.048152923583984,3.7228989601135254,,,,432,,,,,,363928,
17:00:00.000+02:00,17:15:00.000+02:00,31.550783157348633,163.32530212402344,,,,,51.04789733886719,3.7224369049072266,51.04815673828125,3.7228989601135254,,,,236,,,,,404464,189904,
17:15:00.000+02:00,17:30:00.000+02:00,18.393230438232422,,,,,,51.047977447509766,3.7224369049072266,51.04815673828125,3.7228989601135254,,,,138,,,,,900000,,
17:30:00.000+02:00,17:45:00.000+02:00,26.017452239990234,70.60189056396484,,,,,51.04751968383789,3.7224369049072266,51.04815673828125,3.724489688873291,,,,161,,,,,482190,110041,
17:45:00.000+02:00,18:00:00.000+02:00,18.393230438232422,,,,,,51.01408767700195,3.7285547256469727,51.04682540893555,3.735283136367798,,,,,,,,,,,
18:00:00.000+02:00,18:15:00.000+02:00,37.992794036865234,134.7760772705078,,,,,50.964500427246094,3.652595281600952,50.97128677368164,3.6576035022735596,0.6899999976158142,0.6899999976158142,0.6899999976158142,310,,,,,356819,282882,
18:15:00.000+02:00,18:30:00.000+02:00,22.033824920654297,14.168960571289062,,,,,50.95000076293945,3.6409192085266113,50.96506881713867,3.653017282485962,,,,56,,,,,126704,52545,
18:30:00.000+02:00,18:45:00.000+02:00,37.86052703857422,132.03611755371094,,,,,50.87178421020508,3.5791847705841064,50.87207794189453,3.5796167850494385,0.7300000190734863,0.7300000190734863,0.7300000190734863,201,,,,,540982,280973,
18:45:00.000+02:00,19:00:00.000+02:00,18.39322853088379,,,,,,,,,,,,,,,,,,900000,,
