Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
18:45:00.000Z,19:00:00.000Z,,39.80509948730469,,,,51.049503326416016,3.732729434967041,51.04961013793945,3.7328855991363525,,,,,,,
19:00:00.000Z,19:15:00.000Z,,24.762916564941406,,,,51.04954147338867,3.7327442169189453,51.049591064453125,3.732839584350586,,,,31,,,
19:15:00.000Z,19:30:00.000Z,,7.450294494628906,,,,51.04952621459961,3.732844591140747,51.04952621459961,3.732844591140747,,,,,,,
19:30:00.000Z,19:45:00.000Z,,13.393152236938477,,,,51.049522399902344,3.7327520847320557,51.04957580566406,3.732818841934204,,,,,,,
19:45:00.000Z,20:00:00.000Z,,31.93642807006836,,,,51.049530029296875,3.7327280044555664,51.04959487915039,3.732830047607422,,,,,,,
20:00:00.000Z,20:15:00.000Z,,15.039978981018066,,,,51.04954528808594,3.732743263244629,51.049591064453125,3.73283052444458,,,,,,,
20:15:00.000Z,20:30:00.000Z,,9.908159255981445,,,,51.04954528808594,3.732811212539673,51.04954528808594,3.732811212539673,,,,,,,
20:30:00.000Z,20:45:00.000Z,,5.632209777832031,,,,51.049591064453125,3.732781171798706,51.049591064453125,3.732781171798706,,,,,,,
20:45:00.000Z,21:00:00.000Z,,30.68672752380371,,,,51.049530029296875,3.732726812362671,51.04959487915039,3.7328503131866455,,,,22,,,
21:00:00.000Z,21:15:00.000Z,,8.893583297729492,,,,51.0495491027832,3.73283314704895,51.0495491027832,3.73283314704895,,,,23,,,
21:15:00.000Z,21:30:00.000Z,,87.07660675048828,,,,51.049495697021484,3.732747793197632,51.0497932434082,3.733245611190796,3.0,3.0,3.0,47,,,
21:30:00.000Z,21:45:00.000Z,,23.37714958190918,,,,51.04956817626953,3.7327892780303955,51.04956817626953,3.7327892780303955,,,,,,,
21:45:00.000Z,22:00:00.000Z,,1.7977393865585327,,,,,,,,,,,,,,
22:00:00.000Z,22:15:00.000Z,,1.7977393865585327,,,,,,,,,,,,,,
22:15:00.000Z,22:30:00.000Z,,1.7977393865585327,,,,,,,,,,,,,,
22:30:00.000Z,22:45:00.000Z,,17.269792556762695,,,,51.04955291748047,3.7326924800872803,51.049556732177734,3.732837677001953,,,,,,,
22:45:00.000Z,23:00:00.000Z,,9.500125885009766,,,,51.04953384399414,3.732750654220581,51.0495491027832,3.7328176498413086,,,,,,,
23:00:00.000Z,23:15:00.000Z,,6.986539840698242,,,,51.04951095581055,3.732757329940796,51.04954528808594,3.7328121662139893,,,,,,,
23:15:00.000Z,23:30:00.000Z,,0.7436351776123047,,,,,,,,,,,,,,
23:30:00.000Z,23:45:00.000Z,,0.7436351776123047,,,,,,,,,,,,,,
23:45:00.000Z,00:00:00.000Z,,0.7436351776123047,,,,,,,,,,,,,,
