Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg)
04:30:00.000Z,04:45:00.000Z,,1.3664554357528687,,,,51.049495697021484,3.732853889465332,51.049495697021484,3.732853889465332,,,,,,,
04:45:00.000Z,05:00:00.000Z,,0.8290766477584839,,,,,,,,,,,,,,
05:00:00.000Z,05:15:00.000Z,,0.8290766477584839,,,,,,,,,,,,,,
05:15:00.000Z,05:30:00.000Z,,0.8290766477584839,,,,,,,,,,,,,,
05:30:00.000Z,05:45:00.000Z,,0.8290766477584839,,,,,,,,,,,,,,
05:45:00.000Z,06:00:00.000Z,,0.8290766477584839,,,,,,,,,,,,,,
06:00:00.000Z,06:15:00.000Z,,0.8290766477584839,,,,,,,,,,,,,,
06:15:00.000Z,06:30:00.000Z,,5.636682033538818,,,,51.0494499206543,3.732895851135254,51.0494499206543,3.732895851135254,,,,,,,
06:30:00.000Z,06:45:00.000Z,,23.144256591796875,,,,51.049461364746094,3.7327873706817627,51.049537658691406,3.732876777648926,,,,9,,,
06:45:00.000Z,07:00:00.000Z,,6.821893692016602,,,,51.04951858520508,3.732804298400879,51.049560546875,3.7328450679779053,,,,64,,,
07:00:00.000Z,07:15:00.000Z,,2.371647357940674,,,,,,,,,,,6,,,
07:15:00.000Z,07:30:00.000Z,,2.371647357940674,,,,,,,,,,,13,,,
07:30:00.000Z,07:45:00.000Z,,10.393507957458496,,,,51.04951095581055,3.7327983379364014,51.049560546875,3.7328646183013916,,,,138,,,
07:45:00.000Z,08:00:00.000Z,,8.685781478881836,,,,51.04951095581055,3.732827663421631,51.04951095581055,3.732827663421631,,,,,,,
08:00:00.000Z,08:15:00.000Z,,8.143129348754883,,,,51.049530029296875,3.732837200164795,51.0495719909668,3.7328832149505615,,,,56,,,
08:15:00.000Z,08:30:00.000Z,,3.6999902725219727,,,,,,,,,,,,,,
08:30:00.000Z,08:45:00.000Z,,3.958557605743408,,,,51.04955291748047,3.7327945232391357,51.04955291748047,3.7327945232391357,,,,,,,
08:45:00.000Z,09:00:00.000Z,,4.101110458374023,,,,,,,,,,,,,,
09:00:00.000Z,09:15:00.000Z,,7.6881608963012695,,,,51.049530029296875,3.732891082763672,51.049530029296875,3.732891082763672,,,,,,,
09:15:00.000Z,09:30:00.000Z,,8.268819808959961,,,,,,,,,,,,,,
09:30:00.000Z,09:45:00.000Z,,2.673793077468872,,,,51.04966354370117,3.732778787612915,51.04966354370117,3.732778787612915,,,,3,,,
09:45:00.000Z,10:00:00.000Z,,1.5251966714859009,,,,,,,,,,,,,,
10:00:00.000Z,10:15:00.000Z,,1.5251966714859009,,,,,,,,,,,,,,
10:15:00.000Z,10:30:00.000Z,,1.5251966714859009,,,,,,,,,,,21,,,
10:30:00.000Z,10:45:00.000Z,,1.5251966714859009,,,,,,,,,,,4,,,
10:45:00.000Z,11:00:00.000Z,,1.5251966714859009,,,,,,,,,,,,,,
11:00:00.000Z,11:15:00.000Z,,1.5251966714859009,,,,,,,,,,,84,,,
11:15:00.000Z,11:30:00.000Z,,54.211212158203125,,,,51.049560546875,3.732783555984497,51.049800872802734,3.7330188751220703,2.0,2.0,2.0,144,,,
11:30:00.000Z,11:45:00.000Z,,7.23533821105957,,,,51.04957962036133,3.7328131198883057,51.04957962036133,3.7328131198883057,,,,3,,,
11:45:00.000Z,12:00:00.000Z,,1.4082037210464478,,,,,,,,,,,34,,,
12:00:00.000Z,12:15:00.000Z,,1.4082037210464478,,,,,,,,,,,10,,,
12:15:00.000Z,12:30:00.000Z,,1.4082037210464478,,,,,,,,,,,4,,,
12:30:00.000Z,12:45:00.000Z,,14.73837661743164,,,,51.04962921142578,3.732788562774658,51.04966735839844,3.732973098754883,2.7006938457489014,4.5,0.9013878107070923,5,,,
12:45:00.000Z,13:00:00.000Z,,3.496168613433838,,,,,,,,,,,4,,,
13:00:00.000Z,13:15:00.000Z,,3.496168613433838,,,,,,,,,,,4,,,
13:15:00.000Z,13:30:00.000Z,,3.496168613433838,,,,,,,,,,,3,,,
13:30:00.000Z,13:45:00.000Z,,145.28961181640625,,,,51.0495719909668,3.7328875064849854,51.0495719909668,3.7328875064849854,0.5,0.5,0.5,13,,,
13:45:00.000Z,14:00:00.000Z,,186.97024536132812,,,,,,,,,,,,,,
14:00:00.000Z,14:15:00.000Z,,186.97024536132812,,,,,,,,,,,99,,,
14:15:00.000Z,14:30:00.000Z,,186.97024536132812,,,,,,,,,,,151,,,
14:30:00.000Z,14:45:00.000Z,,202.15261840820312,,,,51.05040740966797,3.7203001976013184,51.05040740966797,3.7203001976013184,,,,1043,,,
14:45:00.000Z,15:00:00.000Z,,775.24072265625,,,,51.048919677734375,3.7178759574890137,51.0511474609375,3.719419479370117,,,,484,,,
15:00:00.000Z,15:15:00.000Z,,203.04681396484375,,,,51.05215072631836,3.722012996673584,51.052345275878906,3.723170518875122,,,,861,,,
15:15:00.000Z,15:30:00.000Z,,120.02164459228516,,,,51.052127838134766,3.72265362739563,51.05223083496094,3.7235121726989746,,,,683,,,
15:30:00.000Z,15:45:00.000Z,,187.02252197265625,,,,51.052127838134766,3.72265362739563,51.05223083496094,3.7235121726989746,,,,76,,,
15:45:00.000Z,16:00:00.000Z,,331.949462890625,,,,51.052127838134766,3.72265362739563,51.052162170410156,3.723170518875122,,,,114,,,
16:00:00.000Z,16:15:00.000Z,,1356.6640625,,,,51.05106735229492,3.716862916946411,51.05223083496094,3.7235121726989746,,,,613,,,
16:15:00.000Z,16:30:00.000Z,,863.6143188476562,,,,51.04787063598633,3.7249348163604736,51.050411224365234,3.7327566146850586,0.9013878107070923,0.9013878107070923,0.9013878107070923,506,,,
16:30:00.000Z,16:45:00.000Z,,6.183435916900635,,,,,,,,,,,714,,,
16:45:00.000Z,17:00:00.000Z,,6.183435916900635,,,,,,,,,,,886,,,
17:00:00.000Z,17:15:00.000Z,,6.183435916900635,,,,,,,,,,,26,,,
17:15:00.000Z,17:30:00.000Z,,6.183435916900635,,,,,,,,,,,46,,,
17:30:00.000Z,17:45:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
17:45:00.000Z,18:00:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
18:00:00.000Z,18:15:00.000Z,,6.183435916900635,,,,,,,,,,,34,,,
18:15:00.000Z,18:30:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
18:30:00.000Z,18:45:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
18:45:00.000Z,19:00:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
19:00:00.000Z,19:15:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
19:15:00.000Z,19:30:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
19:30:00.000Z,19:45:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
19:45:00.000Z,20:00:00.000Z,,6.183435916900635,,,,,,,,,,,25,,,
20:00:00.000Z,20:15:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
20:15:00.000Z,20:30:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
20:30:00.000Z,20:45:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
20:45:00.000Z,21:00:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
21:00:00.000Z,21:15:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
21:15:00.000Z,21:30:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
21:30:00.000Z,21:45:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
21:45:00.000Z,22:00:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
22:00:00.000Z,22:15:00.000Z,,6.183435916900635,,,,,,,,,,,,,,
22:15:00.000Z,22:30:00.000Z,,9.384723663330078,,,,51.048255920410156,3.7316386699676514,51.048255920410156,3.7316386699676514,9.0,9.0,9.0,1,,,
22:30:00.000Z,22:45:00.000Z,,16.431968688964844,,,,,,,,,,,16,,,
22:45:00.000Z,23:00:00.000Z,,16.431968688964844,,,,,,,,,,,3,,,
23:00:00.000Z,23:15:00.000Z,,16.431968688964844,,,,,,,,,,,6,,,
23:15:00.000Z,23:30:00.000Z,,16.431968688964844,,,,,,,,,,,,,,
23:30:00.000Z,23:45:00.000Z,,16.431968688964844,,,,,,,,,,,,,,
23:45:00.000Z,00:00:00.000Z,,16.431968688964844,,,,,,,,,,,,,,
