Start time,End time,Calories (kcal),Distance (m),Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Inactive duration (ms),Walking duration (ms),Running duration (ms)
17:00:00.000Z,17:15:00.000Z,18.184894561767578,,,,,,,,,,,,66,,,,675302,,
17:15:00.000Z,17:30:00.000Z,18.18489646911621,,,,,51.048004150390625,3.7228474617004395,51.048065185546875,3.723076105117798,,,,62,,,,900000,,
17:30:00.000Z,17:45:00.000Z,18.18489646911621,,,,,51.04802322387695,3.722968816757202,51.04805374145508,3.723076581954956,,,,,,,,900000,,
17:45:00.000Z,18:00:00.000Z,18.18489646911621,,,,,51.04802322387695,3.722933769226074,51.048072814941406,3.7230405807495117,,,,143,,,,853106,,
18:00:00.000Z,18:15:00.000Z,18.184894561767578,,,,,51.04800033569336,3.7229435443878174,51.04800033569336,3.7229435443878174,,,,2,,,,311954,,
18:15:00.000Z,18:30:00.000Z,18.18489646911621,,,,,51.048004150390625,3.7225399017333984,51.05020523071289,3.723074197769165,,,,157,,,,688821,,
18:30:00.000Z,18:45:00.000Z,18.184894561767578,,,,,51.05051040649414,3.7233664989471436,51.05059051513672,3.7234160900115967,,,,469,,,,,,
18:45:00.000Z,19:00:00.000Z,28.5457763671875,166.03305053710938,,,,51.047794342041016,3.722501754760742,51.048126220703125,3.722865581512451,,,,745,,,,,153710,
19:00:00.000Z,19:15:00.000Z,18.184894561767578,,,,,51.04804992675781,3.7229132652282715,51.04806137084961,3.7230746746063232,,,,179,,,,661132,,
19:15:00.000Z,19:30:00.000Z,18.18489646911621,,,,,51.04798889160156,3.722820281982422,51.04805374145508,3.7230746746063232,,,,1,,,,900000,,
19:30:00.000Z,19:45:00.000Z,18.18489646911621,,,,,51.04801940917969,3.7229247093200684,51.048072814941406,3.722975015640259,,,,,,,,900000,,
19:45:00.000Z,20:00:00.000Z,18.18489646911621,,,,,51.04802322387695,3.7229506969451904,51.04804992675781,3.723076105117798,,,,,,,,900000,,
20:00:00.000Z,20:15:00.000Z,18.18489646911621,,,,,51.04804611206055,3.722877025604248,51.048057556152344,3.723013401031494,,,,,,,,900000,,
20:15:00.000Z,20:30:00.000Z,18.18489646911621,,,,,51.04800796508789,3.7229197025299072,51.048057556152344,3.722928285598755,,,,,,,,900000,,
20:30:00.000Z,20:45:00.000Z,18.18489646911621,,,,,51.04802322387695,3.7229859828948975,51.04804992675781,3.723076581954956,,,,5,,,,900000,,
20:45:00.000Z,21:00:00.000Z,18.18489646911621,,,,,51.047996520996094,3.722929000854492,51.04805374145508,3.7230749130249023,,,,35,,,,900000,,
21:00:00.000Z,21:15:00.000Z,18.18489646911621,,,,,51.04799270629883,3.7229130268096924,51.04799270629883,3.7229130268096924,,,,4,,,,900000,,
21:15:00.000Z,21:30:00.000Z,18.18489646911621,,,,,51.04804992675781,3.7230746746063232,51.04804992675781,3.7230746746063232,,,,,,,,900000,,
21:30:00.000Z,21:45:00.000Z,18.18489646911621,,,,,51.04802322387695,3.722963809967041,51.04805374145508,3.7230746746063232,,,,1,,,,900000,,
21:45:00.000Z,22:00:00.000Z,18.18489646911621,,,,,51.04798126220703,3.7228775024414062,51.04805374145508,3.7230749130249023,,,,,,,,900000,,
22:00:00.000Z,22:15:00.000Z,18.18489646911621,,,,,51.048011779785156,3.722790002822876,51.04811477661133,3.7230751514434814,,,,6,,,,900000,,
22:15:00.000Z,22:30:00.000Z,18.18489646911621,,,,,51.047996520996094,3.7228360176086426,51.04805374145508,3.7230749130249023,,,,,,,,900000,,
22:30:00.000Z,22:45:00.000Z,18.18489646911621,,,,,51.04805374145508,3.722933292388916,51.048057556152344,3.7230749130249023,,,,,,,,900000,,
22:45:00.000Z,23:00:00.000Z,20.289838790893555,19.0,,,,51.04804992675781,3.7228920459747314,51.048179626464844,3.723076105117798,,,,64,,,,868772,31228,
23:00:00.000Z,23:15:00.000Z,18.184894561767578,,,,,51.04805374145508,3.7229769229888916,51.048065185546875,3.7230749130249023,,,,,,,,540387,,
23:15:00.000Z,23:30:00.000Z,18.18489646911621,,,,,51.048065185546875,3.722918748855591,51.048065185546875,3.723001718521118,,,,,,,,,,
23:30:00.000Z,23:45:00.000Z,18.18489646911621,,,,,51.04801559448242,3.7228705883026123,51.04805374145508,3.7230749130249023,,,,,,,,,,
23:45:00.000Z,00:00:00.000Z,18.184894561767578,,,,,51.047996520996094,3.722913980484009,51.04805374145508,3.723074197769165,,,,7,,,,747907,,
